Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: -0.0051 | Sem Loss: -0.0207 | Con Loss: 2.3184 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: -0.0057 | Sem Loss: -0.0236 | Con Loss: 2.6699 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: -0.0063 | Sem Loss: -0.0246 | Con Loss: 2.7285 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: -0.0069 | Sem Loss: -0.0237 | Con Loss: 2.6602 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: -0.0068 | Sem Loss: -0.0249 | Con Loss: 2.9688 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: -0.0075 | Sem Loss: -0.0276 | Con Loss: 3.1172 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: -0.0087 | Sem Loss: -0.0293 | Con Loss: 3.3594 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: -0.0096 | Sem Loss: -0.0285 | Con Loss: 3.1113 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 1.8525
Step 510 | Total Loss: -0.0104 | Sem Loss: -0.0310 | Con Loss: 3.4160 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: -0.0116 | Sem Loss: -0.0320 | Con Loss: 3.5527 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: -0.0120 | Sem Loss: -0.0366 | Con Loss: 4.1211 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: -0.0134 | Sem Loss: -0.0371 | Con Loss: 4.2578 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: -0.0152 | Sem Loss: -0.0400 | Con Loss: 4.5859 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: -0.0166 | Sem Loss: -0.0418 | Con Loss: 4.8125 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: -0.0175 | Sem Loss: -0.0463 | Con Loss: 5.5273 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: -0.0214 | Sem Loss: -0.0524 | Con Loss: 6.2148 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: -0.0240 | Sem Loss: -0.0620 | Con Loss: 7.5469 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: -0.0278 | Sem Loss: -0.0704 | Con Loss: 8.1016 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 4.5742
Step 610 | Total Loss: -0.0314 | Sem Loss: -0.0780 | Con Loss: 8.9688 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: -0.0358 | Sem Loss: -0.0967 | Con Loss: 11.9844 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: -0.0429 | Sem Loss: -0.1153 | Con Loss: 13.8359 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: -0.0472 | Sem Loss: -0.1279 | Con Loss: 15.6719 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: -0.0565 | Sem Loss: -0.1528 | Con Loss: 17.7812 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: -0.0676 | Sem Loss: -0.1855 | Con Loss: 21.8125 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 670 | Total Loss: -0.0754 | Sem Loss: -0.2133 | Con Loss: 25.2031 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: -0.0863 | Sem Loss: -0.2207 | Con Loss: 25.3438 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: -0.0984 | Sem Loss: -0.2673 | Con Loss: 29.9062 | Sem Penalty: 0.0000 | Lam: 0.0068
Step 700 | Total Loss: -0.1079 | Sem Loss: -0.2700 | Con Loss: 30.7031 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 17.5469
Step 710 | Total Loss: -0.1107 | Sem Loss: -0.2595 | Con Loss: 28.5781 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: -0.1311 | Sem Loss: -0.3162 | Con Loss: 34.9375 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: -0.1478 | Sem Loss: -0.3635 | Con Loss: 40.1562 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: -0.1467 | Sem Loss: -0.3357 | Con Loss: 37.8438 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.1471 | Sem Loss: -0.3225 | Con Loss: 36.2500 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.1857 | Sem Loss: -0.4238 | Con Loss: 45.2188 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.2096 | Sem Loss: -0.4443 | Con Loss: 48.0312 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.2362 | Sem Loss: -0.4946 | Con Loss: 50.9688 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.2384 | Sem Loss: -0.4878 | Con Loss: 51.8125 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.2676 | Sem Loss: -0.5640 | Con Loss: 60.0312 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 36.6562
Step 810 | Total Loss: -0.2668 | Sem Loss: -0.5396 | Con Loss: 55.5000 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.2808 | Sem Loss: -0.5542 | Con Loss: 57.8750 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.3083 | Sem Loss: -0.5903 | Con Loss: 60.6250 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.3416 | Sem Loss: -0.6904 | Con Loss: 73.7500 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 850 | Total Loss: -0.3584 | Sem Loss: -0.7202 | Con Loss: 75.2500 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.3777 | Sem Loss: -0.7549 | Con Loss: 76.8750 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.3782 | Sem Loss: -0.7036 | Con Loss: 73.6250 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.4070 | Sem Loss: -0.7759 | Con Loss: 81.0000 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.4355 | Sem Loss: -0.8325 | Con Loss: 84.9375 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.4565 | Sem Loss: -0.8662 | Con Loss: 85.1875 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 56.3125
Step 910 | Total Loss: -0.4854 | Sem Loss: -0.8789 | Con Loss: 88.5625 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.4619 | Sem Loss: -0.7983 | Con Loss: 79.6250 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 930 | Total Loss: -0.3816 | Sem Loss: -0.7192 | Con Loss: 68.5625 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.5269 | Sem Loss: -0.9556 | Con Loss: 94.3125 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.5273 | Sem Loss: -1.0273 | Con Loss: 99.9375 | Sem Penalty: 0.0273 | Lam: 0.0049
Step 960 | Total Loss: -0.4727 | Sem Loss: -0.8306 | Con Loss: 79.6250 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.5566 | Sem Loss: -0.9150 | Con Loss: 86.0625 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.5674 | Sem Loss: -0.9463 | Con Loss: 90.5625 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.4712 | Sem Loss: -0.7593 | Con Loss: 71.3125 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.5498 | Sem Loss: -0.9048 | Con Loss: 84.5000 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 58.8125
Step 1010 | Total Loss: -0.5669 | Sem Loss: -0.9033 | Con Loss: 86.0625 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.5957 | Sem Loss: -0.9702 | Con Loss: 91.0625 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.5957 | Sem Loss: -0.9844 | Con Loss: 94.6250 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.6147 | Sem Loss: -0.9731 | Con Loss: 89.6250 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.5625 | Sem Loss: -0.8740 | Con Loss: 79.6875 | Sem Penalty: 0.0000 | Lam: 0.0042
Step 1060 | Total Loss: -0.6118 | Sem Loss: -0.9834 | Con Loss: 88.9375 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.6431 | Sem Loss: -0.9771 | Con Loss: 88.0000 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.5864 | Sem Loss: -0.8730 | Con Loss: 77.6250 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.5508 | Sem Loss: -0.8647 | Con Loss: 88.3750 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.5483 | Sem Loss: -0.8022 | Con Loss: 75.3125 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 52.1562
Step 1110 | Total Loss: -0.6475 | Sem Loss: -0.9771 | Con Loss: 87.6250 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.4402 | Sem Loss: -0.6558 | Con Loss: 62.4375 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.6533 | Sem Loss: -0.9478 | Con Loss: 85.7500 | Sem Penalty: 0.0000 | Lam: 0.0037
