Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: 0.0086 | Sem Loss: -0.0107 | Con Loss: 1.6367 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: 0.0073 | Sem Loss: -0.0116 | Con Loss: 1.8350 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: 0.0056 | Sem Loss: -0.0104 | Con Loss: 1.5674 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: 0.0054 | Sem Loss: -0.0106 | Con Loss: 1.5791 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: 0.0065 | Sem Loss: -0.0115 | Con Loss: 1.7197 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: 0.0146 | Sem Loss: -0.0120 | Con Loss: 1.9521 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: 0.0046 | Sem Loss: -0.0120 | Con Loss: 1.6758 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: 0.0045 | Sem Loss: -0.0117 | Con Loss: 1.7295 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 0.7598
Step 510 | Total Loss: 0.0032 | Sem Loss: -0.0129 | Con Loss: 1.6992 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: 0.0049 | Sem Loss: -0.0134 | Con Loss: 1.7959 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: 0.0044 | Sem Loss: -0.0152 | Con Loss: 2.1445 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: 0.0033 | Sem Loss: -0.0140 | Con Loss: 1.9004 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: 0.0029 | Sem Loss: -0.0143 | Con Loss: 1.8750 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: 0.0039 | Sem Loss: -0.0132 | Con Loss: 1.8486 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: 0.0012 | Sem Loss: -0.0164 | Con Loss: 2.0977 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: 0.0028 | Sem Loss: -0.0148 | Con Loss: 1.9170 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: 0.0017 | Sem Loss: -0.0160 | Con Loss: 2.0879 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: -0.0006 | Sem Loss: -0.0175 | Con Loss: 2.1641 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 1.1357
Step 610 | Total Loss: -0.0004 | Sem Loss: -0.0172 | Con Loss: 2.1816 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: 0.0011 | Sem Loss: -0.0172 | Con Loss: 2.3809 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: -0.0008 | Sem Loss: -0.0188 | Con Loss: 2.3535 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: -0.0014 | Sem Loss: -0.0178 | Con Loss: 2.2012 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: -0.0025 | Sem Loss: -0.0207 | Con Loss: 2.4785 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: -0.0027 | Sem Loss: -0.0197 | Con Loss: 2.3672 | Sem Penalty: 0.0000 | Lam: 0.0070
