Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: 0.0047 | Sem Loss: -0.0108 | Con Loss: 1.5781 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: 0.0038 | Sem Loss: -0.0096 | Con Loss: 1.5898 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: 0.0048 | Sem Loss: -0.0092 | Con Loss: 1.7334 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: 0.0027 | Sem Loss: -0.0104 | Con Loss: 1.5723 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: 0.0036 | Sem Loss: -0.0120 | Con Loss: 1.8096 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: 0.0023 | Sem Loss: -0.0113 | Con Loss: 1.7402 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: 0.0017 | Sem Loss: -0.0127 | Con Loss: 1.9248 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: 0.0019 | Sem Loss: -0.0139 | Con Loss: 1.9697 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 0.9043
Step 510 | Total Loss: 0.0018 | Sem Loss: -0.0117 | Con Loss: 1.7285 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: -0.0000 | Sem Loss: -0.0151 | Con Loss: 2.1387 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: -0.0005 | Sem Loss: -0.0147 | Con Loss: 2.0488 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: 0.0008 | Sem Loss: -0.0152 | Con Loss: 2.2266 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: 0.0001 | Sem Loss: -0.0139 | Con Loss: 2.0723 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: -0.0006 | Sem Loss: -0.0148 | Con Loss: 2.2344 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: -0.0010 | Sem Loss: -0.0171 | Con Loss: 2.3906 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: -0.0001 | Sem Loss: -0.0132 | Con Loss: 2.0879 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: -0.0002 | Sem Loss: -0.0112 | Con Loss: 1.9014 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: 0.0004 | Sem Loss: -0.0142 | Con Loss: 2.2305 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 0.9253
Step 610 | Total Loss: -0.0011 | Sem Loss: -0.0141 | Con Loss: 2.0586 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: -0.0024 | Sem Loss: -0.0161 | Con Loss: 2.3750 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: -0.0026 | Sem Loss: -0.0151 | Con Loss: 2.2871 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: -0.0038 | Sem Loss: -0.0179 | Con Loss: 2.7598 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: -0.0044 | Sem Loss: -0.0180 | Con Loss: 2.6270 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: -0.0050 | Sem Loss: -0.0221 | Con Loss: 3.1973 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 670 | Total Loss: -0.0059 | Sem Loss: -0.0205 | Con Loss: 2.8672 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: -0.0073 | Sem Loss: -0.0260 | Con Loss: 3.8945 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: -0.0073 | Sem Loss: -0.0245 | Con Loss: 3.6445 | Sem Penalty: 0.0000 | Lam: 0.0068
Step 700 | Total Loss: -0.0088 | Sem Loss: -0.0306 | Con Loss: 4.3516 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 1.9863
Step 710 | Total Loss: -0.0097 | Sem Loss: -0.0309 | Con Loss: 4.3945 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: -0.0120 | Sem Loss: -0.0401 | Con Loss: 5.8633 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: -0.0132 | Sem Loss: -0.0396 | Con Loss: 5.7109 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: -0.0159 | Sem Loss: -0.0480 | Con Loss: 6.8086 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.0181 | Sem Loss: -0.0702 | Con Loss: 10.5703 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.0221 | Sem Loss: -0.0812 | Con Loss: 11.5859 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.0268 | Sem Loss: -0.1088 | Con Loss: 16.0469 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.0313 | Sem Loss: -0.1262 | Con Loss: 19.1250 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.0357 | Sem Loss: -0.1447 | Con Loss: 21.7031 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.0433 | Sem Loss: -0.1630 | Con Loss: 23.1875 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 10.5938
Step 810 | Total Loss: -0.0504 | Sem Loss: -0.1956 | Con Loss: 27.3125 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.0554 | Sem Loss: -0.1956 | Con Loss: 28.2969 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.0665 | Sem Loss: -0.2401 | Con Loss: 33.3438 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.0735 | Sem Loss: -0.2576 | Con Loss: 34.2188 | Sem Penalty: 0.0000 | Lam: 0.0057
