Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: 0.0034 | Sem Loss: -0.0115 | Con Loss: 1.6768 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: 0.0022 | Sem Loss: -0.0105 | Con Loss: 1.4580 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: 0.0036 | Sem Loss: -0.0097 | Con Loss: 1.5508 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: 0.0022 | Sem Loss: -0.0106 | Con Loss: 1.4229 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: 0.0041 | Sem Loss: -0.0101 | Con Loss: 1.5693 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: 0.0029 | Sem Loss: -0.0109 | Con Loss: 1.5703 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: 0.0044 | Sem Loss: -0.0114 | Con Loss: 1.8008 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: 0.0026 | Sem Loss: -0.0115 | Con Loss: 1.8096 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 0.7480
Step 510 | Total Loss: 0.0022 | Sem Loss: -0.0099 | Con Loss: 1.5752 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: 0.0021 | Sem Loss: -0.0096 | Con Loss: 1.4473 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: 0.0015 | Sem Loss: -0.0122 | Con Loss: 1.7158 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: 0.0008 | Sem Loss: -0.0130 | Con Loss: 1.8721 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: 0.0005 | Sem Loss: -0.0125 | Con Loss: 1.6514 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: 0.0005 | Sem Loss: -0.0144 | Con Loss: 1.8838 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: 0.0003 | Sem Loss: -0.0157 | Con Loss: 2.0840 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: 0.0005 | Sem Loss: -0.0153 | Con Loss: 2.1230 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: 0.0007 | Sem Loss: -0.0160 | Con Loss: 2.2168 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: 0.0003 | Sem Loss: -0.0149 | Con Loss: 2.0449 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 0.9707
Step 610 | Total Loss: -0.0018 | Sem Loss: -0.0162 | Con Loss: 2.0566 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: -0.0015 | Sem Loss: -0.0181 | Con Loss: 2.4316 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: -0.0013 | Sem Loss: -0.0164 | Con Loss: 2.5645 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: -0.0023 | Sem Loss: -0.0172 | Con Loss: 2.1914 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: -0.0032 | Sem Loss: -0.0176 | Con Loss: 2.2988 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: -0.0045 | Sem Loss: -0.0206 | Con Loss: 2.5020 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 670 | Total Loss: -0.0047 | Sem Loss: -0.0216 | Con Loss: 2.6973 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: -0.0049 | Sem Loss: -0.0209 | Con Loss: 2.5293 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: -0.0061 | Sem Loss: -0.0233 | Con Loss: 2.8770 | Sem Penalty: 0.0000 | Lam: 0.0068
