Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: 0.0052 | Sem Loss: -0.0028 | Con Loss: 0.7939 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: 0.0055 | Sem Loss: -0.0025 | Con Loss: 0.8818 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: 0.0061 | Sem Loss: -0.0029 | Con Loss: 0.8809 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: 0.0059 | Sem Loss: -0.0032 | Con Loss: 0.8574 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: 0.0060 | Sem Loss: -0.0025 | Con Loss: 0.8770 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: 0.0054 | Sem Loss: -0.0028 | Con Loss: 0.7690 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: 0.0045 | Sem Loss: -0.0032 | Con Loss: 0.8506 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: 0.0059 | Sem Loss: -0.0032 | Con Loss: 0.8296 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 0.2090
Step 510 | Total Loss: 0.0046 | Sem Loss: -0.0027 | Con Loss: 0.8779 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: 0.0047 | Sem Loss: -0.0038 | Con Loss: 0.9053 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: 0.0054 | Sem Loss: -0.0031 | Con Loss: 0.9941 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: 0.0042 | Sem Loss: -0.0035 | Con Loss: 0.9111 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: 0.0049 | Sem Loss: -0.0032 | Con Loss: 0.9819 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: 0.0042 | Sem Loss: -0.0035 | Con Loss: 0.9551 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: 0.0043 | Sem Loss: -0.0046 | Con Loss: 1.0635 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: 0.0034 | Sem Loss: -0.0037 | Con Loss: 0.9292 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: 0.0037 | Sem Loss: -0.0040 | Con Loss: 0.9575 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: 0.0042 | Sem Loss: -0.0039 | Con Loss: 0.9800 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 0.2529
Step 610 | Total Loss: 0.0034 | Sem Loss: -0.0040 | Con Loss: 0.9634 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: 0.0028 | Sem Loss: -0.0040 | Con Loss: 1.0166 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: 0.0030 | Sem Loss: -0.0039 | Con Loss: 0.9941 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: 0.0029 | Sem Loss: -0.0044 | Con Loss: 1.0664 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: 0.0020 | Sem Loss: -0.0045 | Con Loss: 1.0889 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: 0.0022 | Sem Loss: -0.0050 | Con Loss: 1.1660 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 670 | Total Loss: 0.0018 | Sem Loss: -0.0053 | Con Loss: 1.1377 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: 0.0016 | Sem Loss: -0.0052 | Con Loss: 1.2148 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: 0.0011 | Sem Loss: -0.0057 | Con Loss: 1.2686 | Sem Penalty: 0.0000 | Lam: 0.0068
