Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 430 | Total Loss: 0.0047 | Sem Loss: -0.0157 | Con Loss: 2.4121 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 440 | Total Loss: 0.0077 | Sem Loss: -0.0143 | Con Loss: 2.3594 | Sem Penalty: 0.0000 | Lam: 0.0086
Step 450 | Total Loss: 0.0038 | Sem Loss: -0.0128 | Con Loss: 1.9639 | Sem Penalty: 0.0000 | Lam: 0.0085
Step 460 | Total Loss: 0.0033 | Sem Loss: -0.0164 | Con Loss: 2.4902 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 470 | Total Loss: 0.0035 | Sem Loss: -0.0134 | Con Loss: 2.0039 | Sem Penalty: 0.0000 | Lam: 0.0084
Step 480 | Total Loss: 0.0036 | Sem Loss: -0.0155 | Con Loss: 2.2344 | Sem Penalty: 0.0000 | Lam: 0.0083
Step 490 | Total Loss: 0.0037 | Sem Loss: -0.0149 | Con Loss: 2.4492 | Sem Penalty: 0.0000 | Lam: 0.0082
Step 500 | Total Loss: 0.0018 | Sem Loss: -0.0187 | Con Loss: 2.7637 | Sem Penalty: 0.0000 | Lam: 0.0082
      Step 500 | Scalar Projection: 1.2129
Step 510 | Total Loss: 0.0022 | Sem Loss: -0.0171 | Con Loss: 2.3184 | Sem Penalty: 0.0000 | Lam: 0.0081
Step 520 | Total Loss: 0.0025 | Sem Loss: -0.0149 | Con Loss: 2.2891 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 530 | Total Loss: 0.0011 | Sem Loss: -0.0180 | Con Loss: 2.4512 | Sem Penalty: 0.0000 | Lam: 0.0080
Step 540 | Total Loss: 0.0015 | Sem Loss: -0.0186 | Con Loss: 2.7598 | Sem Penalty: 0.0000 | Lam: 0.0079
Step 550 | Total Loss: 0.0005 | Sem Loss: -0.0194 | Con Loss: 2.6602 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 560 | Total Loss: -0.0000 | Sem Loss: -0.0196 | Con Loss: 2.6387 | Sem Penalty: 0.0000 | Lam: 0.0078
Step 570 | Total Loss: 0.0006 | Sem Loss: -0.0207 | Con Loss: 3.0938 | Sem Penalty: 0.0000 | Lam: 0.0077
Step 580 | Total Loss: 0.0004 | Sem Loss: -0.0189 | Con Loss: 2.5000 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 590 | Total Loss: -0.0013 | Sem Loss: -0.0208 | Con Loss: 2.7520 | Sem Penalty: 0.0000 | Lam: 0.0076
Step 600 | Total Loss: -0.0007 | Sem Loss: -0.0236 | Con Loss: 3.3340 | Sem Penalty: 0.0000 | Lam: 0.0075
      Step 600 | Scalar Projection: 1.5342
Step 610 | Total Loss: -0.0014 | Sem Loss: -0.0231 | Con Loss: 3.2383 | Sem Penalty: 0.0000 | Lam: 0.0074
Step 620 | Total Loss: -0.0020 | Sem Loss: -0.0231 | Con Loss: 3.1250 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 630 | Total Loss: -0.0028 | Sem Loss: -0.0247 | Con Loss: 3.4707 | Sem Penalty: 0.0000 | Lam: 0.0073
Step 640 | Total Loss: -0.0028 | Sem Loss: -0.0248 | Con Loss: 3.3340 | Sem Penalty: 0.0000 | Lam: 0.0072
Step 650 | Total Loss: -0.0044 | Sem Loss: -0.0252 | Con Loss: 3.1914 | Sem Penalty: 0.0000 | Lam: 0.0071
Step 660 | Total Loss: -0.0038 | Sem Loss: -0.0269 | Con Loss: 3.6426 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 670 | Total Loss: -0.0046 | Sem Loss: -0.0278 | Con Loss: 3.7539 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: -0.0047 | Sem Loss: -0.0282 | Con Loss: 3.7676 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: -0.0059 | Sem Loss: -0.0330 | Con Loss: 4.5352 | Sem Penalty: 0.0000 | Lam: 0.0068
Step 700 | Total Loss: -0.0068 | Sem Loss: -0.0305 | Con Loss: 3.7969 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 1.9844
Step 710 | Total Loss: -0.0069 | Sem Loss: -0.0328 | Con Loss: 4.2539 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: -0.0082 | Sem Loss: -0.0362 | Con Loss: 4.7773 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: -0.0083 | Sem Loss: -0.0320 | Con Loss: 4.3711 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: -0.0092 | Sem Loss: -0.0388 | Con Loss: 5.3945 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.0108 | Sem Loss: -0.0386 | Con Loss: 5.0703 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.0124 | Sem Loss: -0.0405 | Con Loss: 5.4023 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.0125 | Sem Loss: -0.0474 | Con Loss: 6.5547 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.0140 | Sem Loss: -0.0482 | Con Loss: 6.3086 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.0151 | Sem Loss: -0.0515 | Con Loss: 7.0820 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.0179 | Sem Loss: -0.0555 | Con Loss: 7.3359 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 3.6035
Step 810 | Total Loss: -0.0188 | Sem Loss: -0.0583 | Con Loss: 7.9453 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.0224 | Sem Loss: -0.0698 | Con Loss: 9.1562 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.0240 | Sem Loss: -0.0717 | Con Loss: 9.5078 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.0230 | Sem Loss: -0.0720 | Con Loss: 11.0078 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 850 | Total Loss: -0.0271 | Sem Loss: -0.0800 | Con Loss: 11.3047 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.0322 | Sem Loss: -0.0941 | Con Loss: 13.6562 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.0378 | Sem Loss: -0.1118 | Con Loss: 16.3594 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.0408 | Sem Loss: -0.1235 | Con Loss: 18.1094 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.0450 | Sem Loss: -0.1300 | Con Loss: 19.5469 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.0503 | Sem Loss: -0.1393 | Con Loss: 19.8594 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 9.0547
Step 910 | Total Loss: -0.0602 | Sem Loss: -0.1567 | Con Loss: 22.9219 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.0619 | Sem Loss: -0.1658 | Con Loss: 23.7500 | Sem Penalty: 0.0000 | Lam: 0.0051
